district,data type,year,gender,age group,number
Meilen,Prognose_Trend_ZH_2024,2039,weiblich,70_74,3620.037
Meilen,Prognose_Trend_ZH_2024,2039,weiblich,75_79,3194.589
Meilen,Prognose_Trend_ZH_2024,2039,weiblich,80_84,2334.354
Meilen,Prognose_Trend_ZH_2024,2039,weiblich,85_89,1741.248
Meilen,Prognose_Trend_ZH_2024,2039,weiblich,90_94,1205.671
Meilen,Prognose_Trend_ZH_2024,2039,weiblich,95+,534.081
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,00_04,3164.528
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,05_09,3171.087
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,10_14,2961.389
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,15_19,2833.251
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,20_24,2869.883
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,25_29,2841.828
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,30_34,3427.555
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,35_39,4161.834
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,40_44,4558.921
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,45_49,4497.416
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,50_54,4304.861
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,55_59,4006.341
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,60_64,3493.526
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,65_69,3069.44
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,70_74,3095.002
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,75_79,2844.926
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,80_84,1974.872
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,85_89,1272.621
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,90_94,814.144
Meilen,Prognose_Trend_ZH_2024,2040,maennlich,95+,372.105
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,00_04,3003.412
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,05_09,3001.283
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,10_14,2814.673
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,15_19,2632.389
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,20_24,2675.118
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,25_29,2722.003
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,30_34,3449.666
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,35_39,4270.914
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,40_44,4598.848
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,45_49,4518.806
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,50_54,4354.046
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,55_59,4102.317
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,60_64,3695.551
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,65_69,3426.935
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,70_74,3567.229
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,75_79,3263.274
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,80_84,2439.757
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,85_89,1739.127
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,90_94,1192.881
Meilen,Prognose_Trend_ZH_2024,2040,weiblich,95+,558.241
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,00_04,3198.836
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,05_09,3226.427
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,10_14,3018.681
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,15_19,2780.373
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,20_24,2882.041
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,25_29,2848.436
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,30_34,3444.339
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,35_39,4183.598
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,40_44,4567.3
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,45_49,4531.193
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,50_54,4362.194
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,55_59,4000.021
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,60_64,3554.521
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,65_69,3050.943
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,70_74,3017.411
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,75_79,2884.561
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,80_84,2083.964
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,85_89,1304.897
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,90_94,800.95
Meilen,Prognose_Trend_ZH_2024,2041,maennlich,95+,382.596
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,00_04,3035.619
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,05_09,3053.141
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,10_14,2868.2
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,15_19,2608.12
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,20_24,2659.861
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,25_29,2731.654
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,30_34,3458.623
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,35_39,4296.084
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,40_44,4619.001
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,45_49,4538.795
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,50_54,4387.297
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,55_59,4111.211
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,60_64,3719.672
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,65_69,3359.549
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,70_74,3538.919
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,75_79,3297.519
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,80_84,2559.983
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,85_89,1760.756
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,90_94,1182.325
Meilen,Prognose_Trend_ZH_2024,2041,weiblich,95+,572.582
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,00_04,3228.272
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,05_09,3278.557
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,10_14,3075.665
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,15_19,2798.365
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,20_24,2846.226
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,25_29,2844.888
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,30_34,3452.914
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,35_39,4205.792
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,40_44,4582.154
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,45_49,4565.44
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,50_54,4400.505
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,55_59,4023.615
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,60_64,3602.16
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,65_69,3023.94
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,70_74,2958.467
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,75_79,2897.568
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,80_84,2191.877
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,85_89,1353.354
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,90_94,785.247
Meilen,Prognose_Trend_ZH_2024,2042,maennlich,95+,399.51
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,00_04,3063.268
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,05_09,3101.875
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,10_14,2921.309
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,15_19,2638.448
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,20_24,2616.44
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,25_29,2728.086
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,30_34,3469.073
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,35_39,4312.578
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,40_44,4636.159
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,45_49,4579.141
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,50_54,4410.14
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,55_59,4118.412
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,60_64,3752.664
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,65_69,3337.507
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,70_74,3462.978
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,75_79,3336.578
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,80_84,2660.865
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,85_89,1782.334
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,90_94,1183.397
Meilen,Prognose_Trend_ZH_2024,2042,weiblich,95+,587.066
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,00_04,3253.821
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,05_09,3326.378
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,10_14,3132.657
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,15_19,2849.284
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,20_24,2777.412
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,25_29,2859.199
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,30_34,3458.464
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,35_39,4223.926
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,40_44,4602.963
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,45_49,4602.582
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,50_54,4434.523
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,55_59,4043.564
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,60_64,3641.104
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,65_69,3023.945
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,70_74,2906.804
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,75_79,2869.117
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,80_84,2276.532
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,85_89,1438.609
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,90_94,782.713
Meilen,Prognose_Trend_ZH_2024,2043,maennlich,95+,405.409
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,00_04,3087.262
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,05_09,3146.435
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,10_14,2974.418
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,15_19,2679.824
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,20_24,2566.409
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,25_29,2738.476
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,30_34,3473.674
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,35_39,4332.786
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,40_44,4655.833
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,45_49,4605.884
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,50_54,4446.18
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,55_59,4119.649
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,60_64,3784.515
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,65_69,3349.909
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,70_74,3349.719
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,75_79,3376.29
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,80_84,2729.12
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,85_89,1850.836
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,90_94,1179.912
Meilen,Prognose_Trend_ZH_2024,2043,weiblich,95+,597.183
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,00_04,3276.12
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,05_09,3369.065
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,10_14,3189.978
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,15_19,2904.364
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,20_24,2748.202
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,25_29,2834.666
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,30_34,3469.807
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,35_39,4242.277
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,40_44,4621.406
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,45_49,4646.075
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,50_54,4448.606
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,55_59,4095.286
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,60_64,3641.843
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,65_69,3059.023
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,70_74,2855.303
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,75_79,2839.582
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,80_84,2373.072
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,85_89,1481.237
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,90_94,803.345
Meilen,Prognose_Trend_ZH_2024,2044,maennlich,95+,406.581
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,00_04,3108.177
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,05_09,3186.162
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,10_14,3027.762
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,15_19,2730.412
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,20_24,2522.182
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,25_29,2728.637
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,30_34,3497.194
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,35_39,4348.734
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,40_44,4684.399
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,45_49,4627.294
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,50_54,4471.889
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,55_59,4147.147
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,60_64,3757.04
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,65_69,3384.27
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,70_74,3286.09
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,75_79,3378.343
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,80_84,2826.562
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,85_89,1887.109
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,90_94,1183.778
Meilen,Prognose_Trend_ZH_2024,2044,weiblich,95+,612.518
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,00_04,3294.693
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,05_09,3409.656
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,10_14,3245.288
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,15_19,2958.274
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,20_24,2707.981
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,25_29,2832.974
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,30_34,3480.172
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,35_39,4266.13
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,40_44,4634.095
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,45_49,4679.371
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,50_54,4468.712
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,55_59,4137.507
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,60_64,3648.723
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,65_69,3097.455
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,70_74,2818.567
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,75_79,2812.673
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,80_84,2447.252
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,85_89,1525.388
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,90_94,826.057
Meilen,Prognose_Trend_ZH_2024,2045,maennlich,95+,414.655
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,00_04,3125.614
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,05_09,3223.711
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,10_14,3079.175
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,15_19,2779.733
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,20_24,2500.819
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,25_29,2721.393
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,30_34,3507.814
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,35_39,4366.139
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,40_44,4699.007
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,45_49,4671.232
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,50_54,4475.023
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,55_59,4162.981
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,60_64,3773.036
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,65_69,3409.588
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,70_74,3249.332
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,75_79,3332.796
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,80_84,2890.878
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,85_89,1976.03
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,90_94,1189.732
Meilen,Prognose_Trend_ZH_2024,2045,weiblich,95+,618.677
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,00_04,3312.62
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,05_09,3444.846
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,10_14,3298.547
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,15_19,3011.877
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,20_24,2671.295
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,25_29,2842.656
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,30_34,3491.725
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,35_39,4289.008
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,40_44,4660.075
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,45_49,4690.617
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,50_54,4499.024
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,55_59,4188.053
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,60_64,3644.367
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,65_69,3152.579
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,70_74,2802.508
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,75_79,2747.637
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,80_84,2484.254
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,85_89,1612.021
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,90_94,850.916
Meilen,Prognose_Trend_ZH_2024,2046,maennlich,95+,413.095
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,00_04,3142.542
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,05_09,3256.095
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,10_14,3128.682
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,15_19,2828.625
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,20_24,2484.904
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,25_29,2719.282
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,30_34,3523.674
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,35_39,4381.757
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,40_44,4727.833
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,45_49,4691.165
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,50_54,4492.44
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,55_59,4190.797
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,60_64,3782.535
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,65_69,3430.038
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,70_74,3189.013
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,75_79,3308.675
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,80_84,2926.479
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,85_89,2077.191
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,90_94,1210.973
Meilen,Prognose_Trend_ZH_2024,2046,weiblich,95+,622.166
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,00_04,3329.331
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,05_09,3475.519
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,10_14,3349.054
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,15_19,3065.413
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,20_24,2687.899
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,25_29,2816.582
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,30_34,3497.945
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,35_39,4303.766
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,40_44,4686.503
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,45_49,4708.591
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,50_54,4530.841
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,55_59,4222.055
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,60_64,3666.153
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,65_69,3193.699
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,70_74,2781.522
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,75_79,2698.118
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,80_84,2499.703
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,85_89,1698.289
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,90_94,886.317
Meilen,Prognose_Trend_ZH_2024,2047,maennlich,95+,415.754
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,00_04,3158.276
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,05_09,3284.255
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,10_14,3175.349
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,15_19,2877.397
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,20_24,2508.841
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,25_29,2696.659
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,30_34,3530.858
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,35_39,4398.894
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,40_44,4748.044
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,45_49,4709.847
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,50_54,4527.537
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,55_59,4211.214
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,60_64,3786.535
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,65_69,3460.376
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,70_74,3170.528
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,75_79,3241.627
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,80_84,2964.56
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,85_89,2161.814
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,90_94,1233.861
Meilen,Prognose_Trend_ZH_2024,2047,weiblich,95+,633.63
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,00_04,3344.803
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,05_09,3502.51
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,10_14,3395.693
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,15_19,3119.263
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,20_24,2729.873
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,25_29,2775.355
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,30_34,3509.892
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,35_39,4315.451
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,40_44,4709.866
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,45_49,4731.88
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,50_54,4565.502
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,55_59,4252.665
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,60_64,3683.936
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,65_69,3228.924
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,70_74,2783.261
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,75_79,2655.389
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,80_84,2480.128
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,85_89,1770.81
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,90_94,944.554
Meilen,Prognose_Trend_ZH_2024,2048,maennlich,95+,420.184
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,00_04,3172.807
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,05_09,3309.045
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,10_14,3218.252
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,15_19,2926.46
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,20_24,2542.963
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,25_29,2671.087
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,30_34,3543.967
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,35_39,4411.722
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,40_44,4772.084
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,45_49,4730.798
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,50_54,4551.218
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,55_59,4241.389
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,60_64,3788.407
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,65_69,3488.281
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,70_74,3183.088
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,75_79,3141.035
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,80_84,3002.718
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,85_89,2223.471
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,90_94,1287.447
Meilen,Prognose_Trend_ZH_2024,2048,weiblich,95+,640.781
Meilen,Prognose_Trend_ZH_2024,2049,maennlich,00_04,3358.948
Meilen,Prognose_Trend_ZH_2024,2049,maennlich,05_09,3526.551
Meilen,Prognose_Trend_ZH_2024,2049,maennlich,10_14,3437.539
